2026-07-22 09:00:48 | INFO     | root | Logging initialized -> console + logs/app-2026-07-22.log
2026-07-22 09:11:15 | DEBUG    | httpcore.connection | connect_tcp.started host='localhost' port=11434 local_address=None timeout=120.0 socket_options=None
2026-07-22 09:11:15 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000021ABFD7E3F0>
2026-07-22 09:11:15 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 09:11:15 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-07-22 09:11:15 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 09:11:15 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-07-22 09:11:15 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 09:12:05 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Wed, 22 Jul 2026 08:12:05 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 09:12:05 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-22 09:12:05 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 09:12:05 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-07-22 09:12:05 | DEBUG    | httpcore.http11 | response_closed.started
2026-07-22 09:12:05 | DEBUG    | httpcore.http11 | response_closed.complete
2026-07-22 09:12:05 | INFO     | app.services.chat_service | Chat completed in 50.75 seconds (tool_used=True)
2026-07-22 09:12:05 | INFO     | app.http | <<< POST /chat -> 200 (50781.95ms)
2026-07-22 09:12:46 | INFO     | app.http | >>> POST /chat from 127.0.0.1
2026-07-22 09:12:46 | INFO     | app.services.embedding | Embedding service initialized with provider: OllamaEmbeddingProvider
2026-07-22 09:12:46 | INFO     | app.services.chat_service | Processing chat request
2026-07-22 09:12:46 | INFO     | app.services.RetrievalService | Searching collection 'ecom_documents' for: where is my order 4
2026-07-22 09:12:46 | DEBUG    | app.services.embedding | Embedding single text (19 chars)
2026-07-22 09:12:46 | DEBUG    | app.providers.ollama | Requesting embedding from Ollama (model=nomic-embed-text)
2026-07-22 09:12:46 | DEBUG    | httpcore.connection | connect_tcp.started host='localhost' port=11434 local_address=None timeout=30.0 socket_options=None
2026-07-22 09:12:46 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000021AC01503E0>
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Wed, 22 Jul 2026 08:12:46 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 09:12:46 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | response_closed.started
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | response_closed.complete
2026-07-22 09:12:46 | DEBUG    | app.providers.ollama | Embedding received: 768 dimensions
2026-07-22 09:12:46 | DEBUG    | httpcore.connection | close.started
2026-07-22 09:12:46 | DEBUG    | httpcore.connection | close.complete
2026-07-22 09:12:46 | INFO     | app.services.RetrievalService | Retrieved 5 chunks
2026-07-22 09:12:46 | INFO     | app.providers.OllamaLLMProvider | Generating response using model 'mistral'
2026-07-22 09:12:46 | DEBUG    | httpcore.connection | connect_tcp.started host='localhost' port=11434 local_address=None timeout=120.0 socket_options=None
2026-07-22 09:12:46 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000021ABFDAE450>
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-07-22 09:12:46 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 09:13:00 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Wed, 22 Jul 2026 08:13:00 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 09:13:00 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-22 09:13:00 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 09:13:00 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-07-22 09:13:00 | DEBUG    | httpcore.http11 | response_closed.started
2026-07-22 09:13:00 | DEBUG    | httpcore.http11 | response_closed.complete
2026-07-22 09:13:00 | INFO     | app.services.chat_service | Chat completed in 13.90 seconds (tool_used=False)
2026-07-22 09:13:00 | INFO     | app.http | <<< POST /chat -> 200 (13923.13ms)
2026-07-22 09:14:05 | INFO     | app.http | >>> POST /chat from 127.0.0.1
2026-07-22 09:14:05 | INFO     | app.services.embedding | Embedding service initialized with provider: OllamaEmbeddingProvider
2026-07-22 09:14:05 | INFO     | app.services.chat_service | Processing chat request
2026-07-22 09:14:05 | INFO     | app.services.RetrievalService | Searching collection 'ecom_documents' for: i need to cancel my order 4
2026-07-22 09:14:05 | DEBUG    | app.services.embedding | Embedding single text (27 chars)
2026-07-22 09:14:05 | DEBUG    | app.providers.ollama | Requesting embedding from Ollama (model=nomic-embed-text)
2026-07-22 09:14:05 | DEBUG    | httpcore.connection | connect_tcp.started host='localhost' port=11434 local_address=None timeout=30.0 socket_options=None
2026-07-22 09:14:05 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000021AC015CE20>
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Wed, 22 Jul 2026 08:14:05 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 09:14:05 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | response_closed.started
2026-07-22 09:14:05 | DEBUG    | httpcore.http11 | response_closed.complete
2026-07-22 09:14:05 | DEBUG    | app.providers.ollama | Embedding received: 768 dimensions
2026-07-22 09:14:05 | DEBUG    | httpcore.connection | close.started
2026-07-22 09:14:05 | DEBUG    | httpcore.connection | close.complete
2026-07-22 09:14:05 | INFO     | app.services.RetrievalService | Retrieved 5 chunks
2026-07-22 09:14:05 | INFO     | app.providers.OllamaLLMProvider | Generating response using model 'mistral'
2026-07-22 09:14:05 | DEBUG    | httpcore.connection | connect_tcp.started host='localhost' port=11434 local_address=None timeout=120.0 socket_options=None
2026-07-22 09:14:06 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x0000021ABFD76CF0>
2026-07-22 09:14:06 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 09:14:06 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-07-22 09:14:06 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 09:14:06 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-07-22 09:14:06 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 09:14:19 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Wed, 22 Jul 2026 08:14:19 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 09:14:19 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-22 09:14:19 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 09:14:19 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-07-22 09:14:19 | DEBUG    | httpcore.http11 | response_closed.started
2026-07-22 09:14:19 | DEBUG    | httpcore.http11 | response_closed.complete
2026-07-22 09:14:19 | INFO     | app.services.chat_service | Chat completed in 13.75 seconds (tool_used=False)
2026-07-22 09:14:19 | INFO     | app.http | <<< POST /chat -> 200 (13773.77ms)
2026-07-22 09:14:47 | INFO     | root | Logging initialized -> console + logs/app-2026-07-22.log
2026-07-22 09:14:47 | INFO     | app | AI Ecommerce service started
2026-07-22 09:15:13 | INFO     | app.http | >>> POST /chat from 127.0.0.1
2026-07-22 09:15:13 | INFO     | app.services.embedding | Embedding service initialized with provider: OllamaEmbeddingProvider
2026-07-22 09:15:13 | DEBUG    | chromadb.config | Starting component System
2026-07-22 09:15:13 | DEBUG    | chromadb.config | Starting component Posthog
2026-07-22 09:15:13 | INFO     | app.services.chat_service | Processing chat request
2026-07-22 09:15:13 | INFO     | app.services.RetrievalService | Searching collection 'ecom_documents' for: where is my order 4
2026-07-22 09:15:13 | DEBUG    | app.services.embedding | Embedding single text (19 chars)
2026-07-22 09:15:13 | DEBUG    | app.providers.ollama | Requesting embedding from Ollama (model=nomic-embed-text)
2026-07-22 09:15:13 | DEBUG    | httpcore.connection | connect_tcp.started host='localhost' port=11434 local_address=None timeout=30.0 socket_options=None
2026-07-22 09:15:13 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001E87F93F4D0>
2026-07-22 09:15:13 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 09:15:13 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-07-22 09:15:13 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 09:15:13 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-07-22 09:15:13 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Wed, 22 Jul 2026 08:15:14 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 09:15:14 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/embeddings "HTTP/1.1 200 OK"
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | response_closed.started
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | response_closed.complete
2026-07-22 09:15:14 | DEBUG    | app.providers.ollama | Embedding received: 768 dimensions
2026-07-22 09:15:14 | DEBUG    | httpcore.connection | close.started
2026-07-22 09:15:14 | DEBUG    | httpcore.connection | close.complete
2026-07-22 09:15:14 | INFO     | app.services.RetrievalService | Retrieved 5 chunks
2026-07-22 09:15:14 | INFO     | app.providers.OllamaLLMProvider | Generating response using model 'mistral'
2026-07-22 09:15:14 | DEBUG    | httpcore.connection | connect_tcp.started host='localhost' port=11434 local_address=None timeout=120.0 socket_options=None
2026-07-22 09:15:14 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001E87FCD02D0>
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-07-22 09:15:14 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Wed, 22 Jul 2026 08:15:18 GMT'), (b'Transfer-Encoding', b'chunked')])
2026-07-22 09:15:18 | INFO     | httpx | HTTP Request: POST http://localhost:11434/api/generate "HTTP/1.1 200 OK"
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | response_closed.started
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | response_closed.complete
2026-07-22 09:15:18 | INFO     | app.services.chat_service | Chat completed in 4.66 seconds (tool_used=False)
2026-07-22 09:15:18 | INFO     | app.http | <<< POST /chat -> 200 (4772.38ms)
2026-07-22 09:15:18 | INFO     | app.http | >>> POST /chat from 127.0.0.1
2026-07-22 09:15:18 | INFO     | app.services.embedding | Embedding service initialized with provider: OllamaEmbeddingProvider
2026-07-22 09:15:18 | INFO     | app.services.chat_service | Processing chat request
2026-07-22 09:15:18 | INFO     | app.services.RetrievalService | Searching collection 'ecom_documents' for: where is my order 4
2026-07-22 09:15:18 | DEBUG    | app.services.embedding | Embedding single text (19 chars)
2026-07-22 09:15:18 | DEBUG    | app.providers.ollama | Requesting embedding from Ollama (model=nomic-embed-text)
2026-07-22 09:15:18 | DEBUG    | httpcore.connection | connect_tcp.started host='localhost' port=11434 local_address=None timeout=30.0 socket_options=None
2026-07-22 09:15:18 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001E87FCD3750>
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-22 09:15:18 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Date', b'Wed, 22 Jul 2026 08:15:18 GMT'), (b'Transfer-Encoding', b'chunked')])
